# Distance / pm;  g(r);  Integral
672.7500000;  0.9598703118;  25.86357592
674.2500000;  0.9631238806;  26.02389918
675.7500000;  0.9661660784;  26.18544524
677.2500000;  0.9686224491;  26.34812182
678.7500000;  0.9715235936;  26.51200921
680.2500000;  0.9751559432;  26.67723721
681.7500000;  0.9776087137;  26.84361212
683.2500000;  0.9807425165;  27.01125564
684.7500000;  0.9836405585;  27.18013360
686.2500000;  0.9860390098;  27.35016584
687.7500000;  0.9894956096;  27.52154088
689.2500000;  0.9926297969;  27.69420946
690.7500000;  0.9954289134;  27.86811944
692.2500000;  0.9980535006;  28.04324609
693.7500000;  1.000760044;  28.21960947
695.2500000;  1.002886870;  28.39711276
696.7500000;  1.005729399;  28.57588809
698.2500000;  1.007995833;  28.75583860
699.7500000;  1.010466785;  28.93700612
701.2500000;  1.012104814;  29.11924612
702.7500000;  1.014762559;  29.30274719
704.2500000;  1.017230850;  29.48748071
705.7500000;  1.018902812;  29.67330693
707.2500000;  1.021029551;  29.86031343
708.7500000;  1.022487752;  30.04838222
710.2500000;  1.024022739;  30.23753143
711.7500000;  1.025824280;  30.42781461
713.2500000;  1.027195437;  30.61915608
714.7500000;  1.028256842;  30.81150174
716.2500000;  1.029647779;  31.00491686
717.7500000;  1.031258409;  31.19944676
719.2500000;  1.031960810;  31.39492365
720.7500000;  1.033015775;  31.59141739
722.2500000;  1.033341676;  31.78879210
723.7500000;  1.034510746;  31.98721172
725.2500000;  1.035070406;  32.18656245
726.7500000;  1.034857051;  32.38669738
728.2500000;  1.035429033;  32.58777039
729.7500000;  1.035783671;  32.78974172
731.2500000;  1.036194389;  32.99262462
732.7500000;  1.035836500;  33.19627036
734.2500000;  1.035419016;  33.40066829
735.7500000;  1.035316627;  33.60588191
737.2500000;  1.035170518;  33.81190406
738.7500000;  1.035106651;  34.01875264
740.2500000;  1.034726303;  34.22636575
741.7500000;  1.033765752;  34.43462759
743.2500000;  1.032693926;  34.64351579
744.7500000;  1.032145658;  34.85313663
746.2500000;  1.030967816;  35.06336255
747.7500000;  1.030112172;  35.27425926
749.2500000;  1.029137947;  35.48580269
750.7500000;  1.028010189;  35.69796124
752.2500000;  1.026479768;  35.91065132
753.7500000;  1.025442488;  36.12397468
755.2500000;  1.024606472;  36.33797332
756.7500000;  1.023322315;  36.55255357
758.2500000;  1.021760325;  36.76765649
759.7500000;  1.020459451;  36.98333637
761.2500000;  1.019525779;  37.19967061
762.7500000;  1.017871171;  37.41650576
764.2500000;  1.016084858;  37.63381256
