# Distance / pm;  g(r);  Integral
526.5000000;  1.024269954;  7.621164984
527.5000000;  1.022789598;  7.669795676
528.5000000;  1.023212365;  7.718631101
529.5000000;  1.023983691;  7.767688462
530.5000000;  1.022453601;  7.816857714
531.5000000;  1.022276956;  7.866203983
532.5000000;  1.022679862;  7.915755635
533.5000000;  1.022345083;  7.965477290
534.5000000;  1.022078458;  8.015372501
535.5000000;  1.021316841;  8.065417266
536.5000000;  1.021766183;  8.115671214
537.5000000;  1.020687562;  8.166059428
538.5000000;  1.020330235;  8.216617602
539.5000000;  1.019079514;  8.267301520
540.5000000;  1.018379607;  8.318138565
541.5000000;  1.018439772;  8.369166910
542.5000000;  1.018427889;  8.420383302
543.5000000;  1.016627694;  8.471697818
544.5000000;  1.017421154;  8.523241535
545.5000000;  1.017969910;  8.575002654
546.5000000;  1.017589144;  8.626934290
547.5000000;  1.016188180;  8.678984393
548.5000000;  1.015792896;  8.731204486
549.5000000;  1.013859319;  8.783515398
550.5000000;  1.013433338;  8.835994820
551.5000000;  1.013125794;  8.888649091
552.5000000;  1.012727537;  8.941473712
553.5000000;  1.012098857;  8.994456815
554.5000000;  1.011542956;  9.047602331
555.5000000;  1.011116512;  9.100917223
556.5000000;  1.010352978;  9.154383835
557.5000000;  1.008839607;  9.207962399
558.5000000;  1.008729881;  9.261727497
559.5000000;  1.008309575;  9.315662818
560.5000000;  1.008102360;  9.369779987
561.5000000;  1.007687104;  9.424068059
562.5000000;  1.007205871;  9.478523653
563.5000000;  1.007242327;  9.533175017
564.5000000;  1.006812024;  9.587997094
565.5000000;  1.005642715;  9.642949679
566.5000000;  1.005758416;  9.698103131
567.5000000;  1.005050652;  9.753412523
568.5000000;  1.004007344;  9.808859391
569.5000000;  1.003480090;  9.864472275
570.5000000;  1.003558557;  9.920284998
571.5000000;  1.002390946;  9.976228390
572.5000000;  1.002430771;  10.03236996
573.5000000;  1.001649186;  10.08866391
574.5000000;  1.001705941;  10.14515754
575.5000000;  1.001092171;  10.20181328
576.5000000;  1.001724914;  10.25870202
577.5000000;  1.000960954;  10.31574475
578.5000000;  1.000672942;  10.37296873
579.5000000;  1.000050024;  10.43035497
580.5000000;  0.9987445205;  10.48786427
581.5000000;  0.9989644628;  10.54558458
582.5000000;  0.9995422624;  10.60353709
583.5000000;  0.9981563803;  10.66160811
584.5000000;  0.9974089217;  10.71983472
585.5000000;  0.9976255922;  10.77827342
586.5000000;  0.9970079206;  10.83687561
587.5000000;  0.9960066131;  10.89561875
588.5000000;  0.9966865785;  10.95460227
589.5000000;  0.9963685834;  11.01376754
590.5000000;  0.9958593253;  11.07310337
591.5000000;  0.9952782889;  11.13260559
592.5000000;  0.9959831938;  11.19235147
593.5000000;  0.9955820459;  11.25227504
594.5000000;  0.9956752196;  11.31240634
595.5000000;  0.9955572556;  11.37273295
596.5000000;  0.9946016349;  11.43320425
597.5000000;  0.9938092108;  11.49383012
598.5000000;  0.9944688751;  11.55469947
599.5000000;  0.9931259528;  11.61568993
600.5000000;  0.9926039967;  11.67685187
601.5000000;  0.9930705988;  11.73824653
602.5000000;  0.9932882388;  11.79985899
603.5000000;  0.9927036526;  11.86163976
604.5000000;  0.9920118535;  11.92358225
605.5000000;  0.9928614822;  11.98578308
606.5000000;  0.9909695220;  12.04807061
607.5000000;  0.9909550830;  12.11056279
608.5000000;  0.9913694976;  12.17328710
609.5000000;  0.9905425162;  12.23616525
610.5000000;  0.9905693107;  12.29925160
611.5000000;  0.9894743178;  12.36247482
612.5000000;  0.9907191416;  12.42598479
613.5000000;  0.9897373591;  12.48963917
614.5000000;  0.9892806436;  12.55347176
615.5000000;  0.9889828126;  12.61749299
616.5000000;  0.9881259096;  12.68166677
617.5000000;  0.9879976531;  12.74604055
618.5000000;  0.9882655643;  12.81064051
619.5000000;  0.9884470101;  12.87546143
620.5000000;  0.9871329900;  12.94040534
621.5000000;  0.9868709653;  13.00554145
622.5000000;  0.9865898169;  13.07086872
623.5000000;  0.9862528967;  13.13638367
624.5000000;  0.9852436766;  13.20204168
625.5000000;  0.9855334442;  13.26792950
626.5000000;  0.9850246906;  13.33399405
627.5000000;  0.9851350075;  13.40027708
628.5000000;  0.9849208703;  13.46675709
629.5000000;  0.9838258323;  13.53337468
630.5000000;  0.9830254824;  13.60014971
631.5000000;  0.9829594767;  13.66713224
632.5000000;  0.9834345826;  13.73435954
633.5000000;  0.9830631262;  13.80177412
634.5000000;  0.9829644432;  13.86939491
635.5000000;  0.9818037750;  13.93714892
636.5000000;  0.9818967817;  14.00512276
637.5000000;  0.9813902516;  14.07327518
638.5000000;  0.9815974467;  14.14165602
639.5000000;  0.9814195744;  14.21023878
640.5000000;  0.9810052744;  14.27900716
641.5000000;  0.9803635285;  14.34794531
642.5000000;  0.9810781709;  14.41714897
643.5000000;  0.9806329430;  14.48653671
644.5000000;  0.9806971383;  14.55614483
645.5000000;  0.9809314013;  14.62598581
