# Distance / pm;  g(r);  Integral
747.7500000;  0.9702393426;  75.65189886
749.2500000;  0.9711811211;  76.09108524
750.7500000;  0.9718489791;  76.53233512
752.2500000;  0.9689569955;  76.97403168
753.7500000;  0.9715946063;  77.41869865
755.2500000;  0.9758483528;  77.86709176
756.7500000;  0.9769097145;  78.31775737
758.2500000;  0.9751676444;  78.76940449
759.7500000;  0.9758971578;  79.22317952
761.2500000;  0.9746273686;  79.67815536
762.7500000;  0.9740226228;  80.13464256
764.2500000;  0.9783479833;  80.59496206
765.7500000;  0.9782430418;  81.05704071
767.2500000;  0.9845725138;  81.52393291
768.7500000;  0.9828978885;  81.99185526
770.2500000;  0.9783054606;  82.45941059
771.7500000;  0.9815548931;  82.93034778
773.2500000;  0.9814118924;  83.40304853
774.7500000;  0.9835812336;  83.87863394
776.2500000;  0.9833312027;  84.35594134
777.7500000;  0.9792466511;  84.83310488
779.2500000;  0.9886673580;  85.31671896
780.7500000;  0.9807074683;  85.79828803
782.2500000;  0.9826341331;  86.28265900
783.7500000;  0.9845189027;  86.76982199
785.2500000;  0.9875858605;  87.26037491
786.7500000;  0.9869474549;  87.75248544
788.2500000;  0.9855786244;  88.24578911
789.7500000;  0.9864366184;  88.74140311
791.2500000;  0.9864439123;  89.23890526
792.7500000;  0.9824318976;  89.73626436
794.2500000;  0.9875228044;  90.23809445
795.7500000;  0.9849799036;  90.74052469
797.2500000;  0.9869940066;  91.24588216
798.7500000;  0.9807372668;  91.74992741
800.2500000;  0.9895376339;  92.26040749
801.7500000;  0.9895924289;  92.77283143
803.2500000;  0.9908717070;  93.28783946
804.7500000;  0.9827433680;  93.80053224
806.2500000;  0.9890171181;  94.31842326
807.7500000;  0.9884332892;  94.83793624
809.2500000;  0.9901832906;  95.36030370
810.7500000;  0.9900978235;  95.88456419
812.2500000;  0.9923597720;  96.41196853
813.7500000;  0.9898075564;  96.93996118
815.2500000;  0.9900062829;  97.47000854
816.7500000;  0.9956728416;  98.00505322
818.2500000;  0.9893550550;  98.53865751
819.7500000;  0.9955702639;  99.07758442
821.2500000;  0.9921016435;  99.61660090
822.7500000;  0.9908084665;  100.1568830
824.2500000;  0.9888647552;  100.6980732
825.7500000;  0.9918676417;  101.2428844
827.2500000;  0.9889930119;  101.7880919
828.7500000;  0.9896364924;  102.3356345
830.2500000;  0.9904130889;  102.8855921
831.7500000;  0.9936278636;  103.4393303
833.2500000;  0.9930566161;  103.9947481
834.7500000;  0.9910210883;  104.5510248
836.2500000;  0.9916811025;  105.1096742
837.7500000;  0.9930450623;  105.6711008
839.2500000;  0.9921932389;  106.2340563
840.7500000;  0.9948902487;  106.8005616
842.2500000;  0.9928002229;  107.3678959
843.7500000;  0.9903011631;  107.9358195
845.2500000;  0.9925035847;  108.5070318
846.7500000;  0.9939401802;  109.0811030
848.2500000;  0.9923753164;  109.6563029
849.7500000;  0.9891408482;  110.2316575
851.2500000;  0.9953088985;  110.8126456
852.7500000;  0.9945067304;  111.3952131
854.2500000;  0.9917214482;  111.9781946
855.7500000;  0.9916598854;  112.5631890
857.2500000;  0.9899163596;  113.1492038
858.7500000;  0.9918065640;  113.7383940
860.2500000;  0.9925708085;  114.3301000
861.7500000;  0.9952483703;  114.9254730
863.2500000;  0.9920128778;  115.5209783
864.7500000;  0.9941445874;  116.1198389
866.2500000;  0.9935019018;  116.7203905
867.7500000;  0.9900482299;  117.3209287
869.2500000;  0.9913572198;  117.9243417
870.7500000;  0.9968524266;  118.5331954
872.2500000;  0.9927061886;  119.1416074
873.7500000;  0.9917355057;  119.7515168
875.2500000;  0.9876766494;  120.3610174
876.7500000;  0.9915469641;  120.9750055
878.2500000;  0.9906388535;  121.5905320
879.7500000;  0.9953424099;  122.2110954
881.2500000;  0.9974715132;  122.8351087
882.7500000;  0.9928729880;  123.4583615
884.2500000;  0.9942551733;  124.0846048
885.7500000;  0.9947089267;  124.7132613
887.2500000;  0.9937126079;  125.3434170
888.7500000;  0.9935436398;  125.9755978
890.2500000;  0.9929549496;  126.6095384
891.7500000;  0.9900544488;  127.2437591
893.2500000;  0.9916521288;  127.8811421
894.7500000;  0.9918408603;  128.5207893
896.2500000;  0.9944001672;  129.1642390
897.7500000;  0.9938379823;  129.8094793
899.2500000;  0.9960726376;  130.4583333
900.7500000;  0.9930575239;  131.1073832
902.2500000;  0.9903270917;  131.7568060
903.7500000;  0.9960546891;  132.4121583
905.2500000;  0.9939317485;  133.0682866
906.7500000;  0.9955436082;  133.7276586
908.2500000;  0.9962829187;  134.3897052
909.7500000;  0.9936647859;  135.0521949
911.2500000;  0.9946612048;  135.7175375
912.7500000;  0.9914438972;  136.3829131
914.2500000;  0.9965148202;  137.0538919
915.7500000;  0.9918048223;  137.7238925
917.2500000;  0.9959330203;  138.3988876
918.7500000;  0.9962323422;  139.0762958
920.2500000;  0.9982467440;  139.7572919
921.7500000;  0.9958718598;  140.4388844
923.2500000;  0.9930076389;  141.1207304
924.7500000;  0.9928894550;  141.8047124
926.2500000;  0.9949301804;  142.4923255
927.7500000;  0.9961015657;  143.1829796
929.2500000;  0.9966666983;  143.8762620
930.7500000;  0.9939714215;  144.5699035
932.2500000;  0.9962386907;  145.2673699
933.7500000;  0.9974713904;  145.9679483
935.2500000;  0.9941881495;  146.6684660
936.7500000;  0.9957987816;  147.3723710
938.2500000;  0.9923853136;  148.0761115
939.7500000;  0.9966412113;  148.7851317
941.2500000;  0.9951902894;  149.4953816
942.7500000;  0.9966386820;  150.2089340
944.2500000;  0.9948754529;  150.9234925
945.7500000;  0.9928774199;  151.6388834
947.2500000;  0.9926939111;  152.3564127
948.7500000;  0.9921462843;  153.0758192
950.2500000;  1.000261038;  153.8034050
951.7500000;  0.9977800709;  154.5314792
953.2500000;  0.9965330083;  155.2609374
954.7500000;  1.000638815;  155.9957080
956.2500000;  0.9972657590;  156.7303045
957.7500000;  0.9994544705;  157.4688248
959.2500000;  0.9969968226;  158.2078384
960.7500000;  1.000912765;  158.9520768
962.2500000;  0.9995153782;  159.6975987
963.7500000;  0.9990570280;  160.4451038
965.2500000;  1.001592235;  161.1968403
966.7500000;  1.000786466;  161.9503084
968.2500000;  0.9976455921;  162.7037444
969.7500000;  1.000791187;  163.4618996
971.2500000;  0.9960148836;  164.2187725
972.7500000;  0.9998542435;  164.9809116
974.2500000;  1.000519607;  165.7459117
975.7500000;  0.9999478546;  166.5128308
977.2500000;  0.9998145019;  167.2820070
978.7500000;  1.001464905;  168.0548199
980.2500000;  1.000739819;  168.8294421
981.7500000;  0.9987980017;  169.6049292
983.2500000;  0.9979667548;  170.3821404
984.7500000;  1.001926473;  171.1648180
986.2500000;  1.001905371;  171.9498652
987.7500000;  0.9997050510;  172.7355730
989.2500000;  0.9981190882;  173.5224186
990.7500000;  1.000497338;  174.3135328
992.2500000;  1.002368350;  175.1085282
993.7500000;  1.003576845;  175.9068904
995.2500000;  1.002968748;  176.7071794
996.7500000;  1.003332635;  177.5101738
998.2500000;  1.002011200;  178.3145260
999.7500000;  1.003338998;  179.1223665
1001.250000;  1.005025590;  179.9339949
1002.750000;  1.007837288;  180.7503344
1004.250000;  1.005397504;  181.5671360
