# Tau / ps;  Occurrence;  1-exp fit;  2-exp fit;  3-exp fit
0.000000000;  1.000000000; 0.9993900755; 0.9999995948; 1.011491319
0.01000000000;  0.9977936558; 0.9993690488; 0.9993082446; 1.011279725
0.02000000000;  0.9972921762; 0.9993480226; 0.9986874428; 1.011069299
0.03000000000;  0.9971671489; 0.9993269968; 0.9981297890; 1.010860033
0.04000000000;  0.9968584196; 0.9993059715; 0.9976286590; 1.010651916
0.05000000000;  0.9964951787; 0.9992849466; 0.9971781235; 1.010444940
0.06000000000;  0.9963291038; 0.9992639221; 0.9967728753; 1.010239093
0.07000000000;  0.9960192647; 0.9992428981; 0.9964081637; 1.010034368
0.08000000000;  0.9957803837; 0.9992218745; 0.9960797366; 1.009830754
0.09000000000;  0.9955599917; 0.9992008514; 0.9957837878; 1.009628243
0.1000000000;  0.9953772720; 0.9991798287; 0.9955169103; 1.009426825
0.1100000000;  0.9951968142; 0.9991588065; 0.9952760547; 1.009226492
0.1200000000;  0.9950914232; 0.9991377847; 0.9950584912; 1.009027233
0.1300000000;  0.9949386394; 0.9991167633; 0.9948617767; 1.008829041
0.1400000000;  0.9948366295; 0.9990957424; 0.9946837240; 1.008631906
0.1500000000;  0.9947456512; 0.9990747220; 0.9945223757; 1.008435819
0.1600000000;  0.9946424129; 0.9990537019; 0.9943759794; 1.008240773
0.1700000000;  0.9945581669; 0.9990326823; 0.9942429668; 1.008046757
0.1800000000;  0.9944658034; 0.9990116632; 0.9941219339; 1.007853764
0.1900000000;  0.9943903646; 0.9989906445; 0.9940116242; 1.007661785
0.2000000000;  0.9943337083; 0.9989696262; 0.9939109128; 1.007470812
0.2100000000;  0.9942590122; 0.9989486084; 0.9938187928; 1.007280835
0.2200000000;  0.9941982659; 0.9989275910; 0.9937343632; 1.007091848
0.2300000000;  0.9941195131; 0.9989065741; 0.9936568172; 1.006903841
0.2400000000;  0.9940444940; 0.9988855576; 0.9935854327; 1.006716807
0.2500000000;  0.9939712457; 0.9988645416; 0.9935195635; 1.006530737
0.2600000000;  0.9939174430; 0.9988435260; 0.9934586311; 1.006345624
0.2700000000;  0.9938572676; 0.9988225108; 0.9934021175; 1.006161459
0.2800000000;  0.9937950467; 0.9988014961; 0.9933495594; 1.005978235
0.2900000000;  0.9937233590; 0.9987804818; 0.9933005419; 1.005795943
0.3000000000;  0.9936625378; 0.9987594680; 0.9932546935; 1.005614576
0.3100000000;  0.9935963961; 0.9987384546; 0.9932116819; 1.005434127
0.3200000000;  0.9935385037; 0.9987174416; 0.9931712095; 1.005254587
0.3300000000;  0.9934893716; 0.9986964291; 0.9931330100; 1.005075949
0.3400000000;  0.9934384494; 0.9986754170; 0.9930968451; 1.004898206
0.3500000000;  0.9933804234; 0.9986544054; 0.9930625012; 1.004721350
0.3600000000;  0.9933299224; 0.9986333942; 0.9930297875; 1.004545373
0.3700000000;  0.9932775941; 0.9986123835; 0.9929985330; 1.004370269
0.3800000000;  0.9932315916; 0.9985913732; 0.9929685846; 1.004196031
0.3900000000;  0.9931758630; 0.9985703633; 0.9929398054; 1.004022650
0.4000000000;  0.9931224198; 0.9985493539; 0.9929120728; 1.003850120
0.4100000000;  0.9930793811; 0.9985283449; 0.9928852769; 1.003678433
0.4200000000;  0.9930304741; 0.9985073364; 0.9928593197; 1.003507584
0.4300000000;  0.9929811595; 0.9984863283; 0.9928341131; 1.003337564
0.4400000000;  0.9929371541; 0.9984653207; 0.9928095784; 1.003168367
0.4500000000;  0.9928905202; 0.9984443135; 0.9927856452; 1.002999986
0.4600000000;  0.9928442437; 0.9984233067; 0.9927622505; 1.002832415
0.4700000000;  0.9927953014; 0.9984023004; 0.9927393378; 1.002665645
0.4800000000;  0.9927569519; 0.9983812945; 0.9927168565; 1.002499672
0.4900000000;  0.9927153546; 0.9983602890; 0.9926947615; 1.002334488
0.5000000000;  0.9926726947; 0.9983392840; 0.9926730122; 1.002170087
0.5100000000;  0.9926269316; 0.9983182795; 0.9926515725; 1.002006461
0.5200000000;  0.9925804331; 0.9982972754; 0.9926304099; 1.001843606
0.5300000000;  0.9925393936; 0.9982762717; 0.9926094953; 1.001681514
0.5400000000;  0.9924983117; 0.9982552685; 0.9925888029; 1.001520179
0.5500000000;  0.9924560939; 0.9982342657; 0.9925683092; 1.001359594
0.5600000000;  0.9924170408; 0.9982132633; 0.9925479936; 1.001199754
0.5700000000;  0.9923767427; 0.9981922614; 0.9925278373; 1.001040652
0.5800000000;  0.9923330121; 0.9981712600; 0.9925078237; 1.000882282
0.5900000000;  0.9922908791; 0.9981502590; 0.9924879379; 1.000724638
0.6000000000;  0.9922543544; 0.9981292584; 0.9924681665; 1.000567715
0.6100000000;  0.9922167305; 0.9981082582; 0.9924484975; 1.000411505
0.6200000000;  0.9921765122; 0.9980872585; 0.9924289203; 1.000256004
0.6300000000;  0.9921421225; 0.9980662593; 0.9924094251; 1.000101204
0.6400000000;  0.9921044091; 0.9980452605; 0.9923900036; 0.9999471011
0.6500000000;  0.9920688785; 0.9980242621; 0.9923706479; 0.9997936887
0.6600000000;  0.9920347286; 0.9980032642; 0.9923513512; 0.9996409612
0.6700000000;  0.9919976921; 0.9979822667; 0.9923321074; 0.9994889128
0.6800000000;  0.9919664868; 0.9979612697; 0.9923129109; 0.9993375380
0.6900000000;  0.9919357146; 0.9979402731; 0.9922937569; 0.9991868311
0.7000000000;  0.9919032597; 0.9979192769; 0.9922746409; 0.9990367866
0.7100000000;  0.9918704716; 0.9978982812; 0.9922555589; 0.9988873990
0.7200000000;  0.9918426048; 0.9978772859; 0.9922365074; 0.9987386628
0.7300000000;  0.9918063406; 0.9978562911; 0.9922174833; 0.9985905726
0.7400000000;  0.9917767862; 0.9978352967; 0.9921984837; 0.9984431232
0.7500000000;  0.9917466800; 0.9978143027; 0.9921795061; 0.9982963091
0.7600000000;  0.9917192704; 0.9977933092; 0.9921605483; 0.9981501250
0.7700000000;  0.9916817452; 0.9977723161; 0.9921416081; 0.9980045658
0.7800000000;  0.9916517349; 0.9977513235; 0.9921226838; 0.9978596263
0.7900000000;  0.9916199677; 0.9977303313; 0.9921037737; 0.9977153013
0.8000000000;  0.9915856400; 0.9977093396; 0.9920848764; 0.9975715858
0.8100000000;  0.9915537537; 0.9976883483; 0.9920659906; 0.9974284746
0.8200000000;  0.9915274863; 0.9976673574; 0.9920471152; 0.9972859627
0.8300000000;  0.9914913547; 0.9976463670; 0.9920282489; 0.9971440452
0.8400000000;  0.9914592353; 0.9976253770; 0.9920093911; 0.9970027172
0.8500000000;  0.9914279147; 0.9976043875; 0.9919905407; 0.9968619738
0.8600000000;  0.9913913660; 0.9975833984; 0.9919716971; 0.9967218101
0.8700000000;  0.9913592320; 0.9975624098; 0.9919528595; 0.9965822212
0.8800000000;  0.9913236958; 0.9975414215; 0.9919340274; 0.9964432026
0.8900000000;  0.9912954615; 0.9975204338; 0.9919152003; 0.9963047493
0.9000000000;  0.9912604634; 0.9974994464; 0.9918963776; 0.9961668568
0.9100000000;  0.9912297720; 0.9974784596; 0.9918775590; 0.9960295203
0.9200000000;  0.9911977240; 0.9974574731; 0.9918587440; 0.9958927353
0.9300000000;  0.9911658174; 0.9974364871; 0.9918399323; 0.9957564972
0.9400000000;  0.9911341985; 0.9974155016; 0.9918211236; 0.9956208015
0.9500000000;  0.9911031232; 0.9973945164; 0.9918023176; 0.9954856436
0.9600000000;  0.9910704350; 0.9973735318; 0.9917835141; 0.9953510191
0.9700000000;  0.9910426406; 0.9973525475; 0.9917647128; 0.9952169237
0.9800000000;  0.9910104548; 0.9973315637; 0.9917459136; 0.9950833528
0.9900000000;  0.9909774234; 0.9973105804; 0.9917271162; 0.9949503022
1.000000000;  0.9909436558; 0.9972895975; 0.9917083205; 0.9948177675
1.010000000;  0.9909124065; 0.9972686150; 0.9916895264; 0.9946857446
1.020000000;  0.9908879547; 0.9972476330; 0.9916707338; 0.9945542290
1.030000000;  0.9908569160; 0.9972266514; 0.9916519425; 0.9944232167
1.040000000;  0.9908263483; 0.9972056702; 0.9916331524; 0.9942927035
1.050000000;  0.9907941300; 0.9971846895; 0.9916143634; 0.9941626852
1.060000000;  0.9907665162; 0.9971637093; 0.9915955755; 0.9940331578
1.070000000;  0.9907312888; 0.9971427294; 0.9915767886; 0.9939041171
1.080000000;  0.9906967880; 0.9971217501; 0.9915580026; 0.9937755591
1.090000000;  0.9906678436; 0.9971007711; 0.9915392174; 0.9936474799
1.100000000;  0.9906407613; 0.9970797926; 0.9915204331; 0.9935198755
1.110000000;  0.9906098690; 0.9970588146; 0.9915016495; 0.9933927420
1.120000000;  0.9905790454; 0.9970378370; 0.9914828666; 0.9932660754
1.130000000;  0.9905470826; 0.9970168598; 0.9914640844; 0.9931398719
1.140000000;  0.9905144562; 0.9969958830; 0.9914453028; 0.9930141276
1.150000000;  0.9904892560; 0.9969749068; 0.9914265219; 0.9928888389
1.160000000;  0.9904557053; 0.9969539309; 0.9914077415; 0.9927640018
1.170000000;  0.9904199164; 0.9969329555; 0.9913889617; 0.9926396127
1.180000000;  0.9903989142; 0.9969119805; 0.9913701825; 0.9925156678
1.190000000;  0.9903714278; 0.9968910060; 0.9913514037; 0.9923921635
1.200000000;  0.9903383346; 0.9968700319; 0.9913326255; 0.9922690961
1.210000000;  0.9903074704; 0.9968490583; 0.9913138477; 0.9921464621
1.220000000;  0.9902825715; 0.9968280851; 0.9912950704; 0.9920242578
1.230000000;  0.9902560939; 0.9968071123; 0.9912762936; 0.9919024797
1.240000000;  0.9902266820; 0.9967861400; 0.9912575173; 0.9917811243
1.250000000;  0.9902002696; 0.9967651681; 0.9912387413; 0.9916601880
1.260000000;  0.9901763813; 0.9967441967; 0.9912199658; 0.9915396675
1.270000000;  0.9901484591; 0.9967232257; 0.9912011908; 0.9914195592
1.280000000;  0.9901235008; 0.9967022551; 0.9911824161; 0.9912998598
1.290000000;  0.9900931155; 0.9966812850; 0.9911636419; 0.9911805658
1.300000000;  0.9900652176; 0.9966603154; 0.9911448680; 0.9910616740
1.310000000;  0.9900385984; 0.9966393461; 0.9911260946; 0.9909431811
1.320000000;  0.9900114254; 0.9966183773; 0.9911073216; 0.9908250836
1.330000000;  0.9899790434; 0.9965974090; 0.9910885489; 0.9907073784
1.340000000;  0.9899538782; 0.9965764411; 0.9910697766; 0.9905900622
1.350000000;  0.9899259597; 0.9965554736; 0.9910510047; 0.9904731319
1.360000000;  0.9898966806; 0.9965345066; 0.9910322332; 0.9903565841
1.370000000;  0.9898741069; 0.9965135400; 0.9910134621; 0.9902404158
1.380000000;  0.9898437196; 0.9964925739; 0.9909946914; 0.9901246238
1.390000000;  0.9898178016; 0.9964716082; 0.9909759210; 0.9900092051
1.400000000;  0.9897857553; 0.9964506429; 0.9909571510; 0.9898941565
1.410000000;  0.9897550979; 0.9964296781; 0.9909383814; 0.9897794750
1.420000000;  0.9897292043; 0.9964087137; 0.9909196121; 0.9896651575
1.430000000;  0.9897016928; 0.9963877498; 0.9909008432; 0.9895512012
1.440000000;  0.9896752412; 0.9963667863; 0.9908820747; 0.9894376028
1.450000000;  0.9896446766; 0.9963458232; 0.9908633065; 0.9893243597
1.460000000;  0.9896161255; 0.9963248606; 0.9908445387; 0.9892114687
1.470000000;  0.9895866161; 0.9963038984; 0.9908257712; 0.9890989270
1.480000000;  0.9895622030; 0.9962829367; 0.9908070042; 0.9889867317
1.490000000;  0.9895329789; 0.9962619754; 0.9907882374; 0.9888748800
1.500000000;  0.9895045211; 0.9962410146; 0.9907694711; 0.9887633690
1.510000000;  0.9894792890; 0.9962200541; 0.9907507051; 0.9886521960
1.520000000;  0.9894533558; 0.9961990942; 0.9907319395; 0.9885413581
1.530000000;  0.9894251061; 0.9961781347; 0.9907131742; 0.9884308525
1.540000000;  0.9893994954; 0.9961571756; 0.9906944093; 0.9883206766
1.550000000;  0.9893768181; 0.9961362169; 0.9906756447; 0.9882108276
1.560000000;  0.9893503188; 0.9961152587; 0.9906568805; 0.9881013029
1.570000000;  0.9893216125; 0.9960943010; 0.9906381166; 0.9879920997
1.580000000;  0.9892933058; 0.9960733436; 0.9906193532; 0.9878832154
1.590000000;  0.9892635993; 0.9960523868; 0.9906005900; 0.9877746474
1.600000000;  0.9892381122; 0.9960314303; 0.9905818273; 0.9876663931
1.610000000;  0.9892124744; 0.9960104743; 0.9905630648; 0.9875584498
1.620000000;  0.9891818003; 0.9959895188; 0.9905443028; 0.9874508152
1.630000000;  0.9891576974; 0.9959685636; 0.9905255411; 0.9873434865
1.640000000;  0.9891330766; 0.9959476090; 0.9905067797; 0.9872364613
1.650000000;  0.9891095912; 0.9959266547; 0.9904880187; 0.9871297371
1.660000000;  0.9890818766; 0.9959057009; 0.9904692581; 0.9870233115
1.670000000;  0.9890554441; 0.9958847476; 0.9904504978; 0.9869171818
1.680000000;  0.9890306614; 0.9958637947; 0.9904317379; 0.9868113459
1.690000000;  0.9890031922; 0.9958428422; 0.9904129783; 0.9867058011
1.700000000;  0.9889744324; 0.9958218902; 0.9903942191; 0.9866005451
1.710000000;  0.9889473224; 0.9958009386; 0.9903754603; 0.9864955756
1.720000000;  0.9889213848; 0.9957799874; 0.9903567018; 0.9863908902
1.730000000;  0.9888943404; 0.9957590367; 0.9903379436; 0.9862864865
1.740000000;  0.9888671817; 0.9957380864; 0.9903191859; 0.9861823623
1.750000000;  0.9888405337; 0.9957171366; 0.9903004284; 0.9860785152
1.760000000;  0.9888160513; 0.9956961872; 0.9902816713; 0.9859749430
1.770000000;  0.9887925950; 0.9956752383; 0.9902629146; 0.9858716434
1.780000000;  0.9887696868; 0.9956542898; 0.9902441583; 0.9857686142
1.790000000;  0.9887466281; 0.9956333417; 0.9902254023; 0.9856658532
1.800000000;  0.9887212855; 0.9956123941; 0.9902066466; 0.9855633581
1.810000000;  0.9887023030; 0.9955914469; 0.9901878913; 0.9854611268
1.820000000;  0.9886805217; 0.9955705002; 0.9901691364; 0.9853591571
1.830000000;  0.9886548007; 0.9955495539; 0.9901503818; 0.9852574468
1.840000000;  0.9886354042; 0.9955286080; 0.9901316275; 0.9851559939
1.850000000;  0.9886116630; 0.9955076626; 0.9901128737; 0.9850547962
1.860000000;  0.9885866302; 0.9954867176; 0.9900941201; 0.9849538517
1.870000000;  0.9885643907; 0.9954657731; 0.9900753670; 0.9848531582
1.880000000;  0.9885428839; 0.9954448290; 0.9900566142; 0.9847527137
1.890000000;  0.9885162578; 0.9954238853; 0.9900378617; 0.9846525162
1.900000000;  0.9884934559; 0.9954029421; 0.9900191096; 0.9845525636
1.910000000;  0.9884717182; 0.9953819993; 0.9900003579; 0.9844528539
1.920000000;  0.9884515972; 0.9953610570; 0.9899816065; 0.9843533852
1.930000000;  0.9884272023; 0.9953401151; 0.9899628554; 0.9842541555
1.940000000;  0.9884041661; 0.9953191736; 0.9899441048; 0.9841551628
1.950000000;  0.9883844038; 0.9952982326; 0.9899253544; 0.9840564051
1.960000000;  0.9883637547; 0.9952772921; 0.9899066045; 0.9839578806
1.970000000;  0.9883431394; 0.9952563519; 0.9898878549; 0.9838595873
1.980000000;  0.9883186537; 0.9952354122; 0.9898691056; 0.9837615234
1.990000000;  0.9882957850; 0.9952144730; 0.9898503567; 0.9836636869
2.000000000;  0.9882769651; 0.9951935342; 0.9898316081; 0.9835660761
2.010000000;  0.9882523953; 0.9951725958; 0.9898128600; 0.9834686890
2.020000000;  0.9882285587; 0.9951516579; 0.9897941121; 0.9833715239
2.030000000;  0.9882081084; 0.9951307204; 0.9897753646; 0.9832745789
2.040000000;  0.9881853704; 0.9951097833; 0.9897566175; 0.9831778522
2.050000000;  0.9881625922; 0.9950888467; 0.9897378707; 0.9830813421
2.060000000;  0.9881421693; 0.9950679106; 0.9897191243; 0.9829850467
2.070000000;  0.9881149985; 0.9950469748; 0.9897003783; 0.9828889644
2.080000000;  0.9880914360; 0.9950260395; 0.9896816325; 0.9827930933
2.090000000;  0.9880645155; 0.9950051047; 0.9896628872; 0.9826974318
2.100000000;  0.9880439317; 0.9949841703; 0.9896441422; 0.9826019781
2.110000000;  0.9880157870; 0.9949632363; 0.9896253976; 0.9825067306
2.120000000;  0.9879906246; 0.9949423028; 0.9896066533; 0.9824116876
2.130000000;  0.9879653848; 0.9949213697; 0.9895879093; 0.9823168473
2.140000000;  0.9879425749; 0.9949004371; 0.9895691658; 0.9822222082
2.150000000;  0.9879138980; 0.9948795049; 0.9895504225; 0.9821277686
2.160000000;  0.9878914498; 0.9948585731; 0.9895316797; 0.9820335269
2.170000000;  0.9878706949; 0.9948376418; 0.9895129372; 0.9819394815
2.180000000;  0.9878419693; 0.9948167109; 0.9894941950; 0.9818456307
2.190000000;  0.9878185516; 0.9947957805; 0.9894754532; 0.9817519730
2.200000000;  0.9877931013; 0.9947748505; 0.9894567117; 0.9816585068
2.210000000;  0.9877673521; 0.9947539209; 0.9894379707; 0.9815652305
2.220000000;  0.9877484989; 0.9947329918; 0.9894192299; 0.9814721427
2.230000000;  0.9877307868; 0.9947120631; 0.9894004895; 0.9813792417
2.240000000;  0.9877068723; 0.9946911348; 0.9893817495; 0.9812865261
2.250000000;  0.9876858698; 0.9946702070; 0.9893630098; 0.9811939943
2.260000000;  0.9876658608; 0.9946492797; 0.9893442705; 0.9811016448
2.270000000;  0.9876447414; 0.9946283528; 0.9893255316; 0.9810094762
2.280000000;  0.9876233604; 0.9946074263; 0.9893067930; 0.9809174871
2.290000000;  0.9875969925; 0.9945865003; 0.9892880547; 0.9808256758
2.300000000;  0.9875746819; 0.9945655747; 0.9892693168; 0.9807340410
2.310000000;  0.9875498202; 0.9945446495; 0.9892505793; 0.9806425813
2.320000000;  0.9875214101; 0.9945237248; 0.9892318421; 0.9805512952
2.330000000;  0.9874971316; 0.9945028005; 0.9892131052; 0.9804601814
2.340000000;  0.9874685656; 0.9944818767; 0.9891943688; 0.9803692384
2.350000000;  0.9874490809; 0.9944609533; 0.9891756326; 0.9802784648
2.360000000;  0.9874275618; 0.9944400303; 0.9891568969; 0.9801878593
2.370000000;  0.9873982085; 0.9944191078; 0.9891381615; 0.9800974204
2.380000000;  0.9873698113; 0.9943981857; 0.9891194264; 0.9800071470
2.390000000;  0.9873446979; 0.9943772641; 0.9891006917; 0.9799170375
2.400000000;  0.9873221301; 0.9943563429; 0.9890819573; 0.9798270907
2.410000000;  0.9872983026; 0.9943354221; 0.9890632234; 0.9797373053
2.420000000;  0.9872771322; 0.9943145018; 0.9890444897; 0.9796476799
2.430000000;  0.9872515610; 0.9942935819; 0.9890257564; 0.9795582133
2.440000000;  0.9872254685; 0.9942726625; 0.9890070235; 0.9794689041
2.450000000;  0.9872042509; 0.9942517435; 0.9889882909; 0.9793797512
2.460000000;  0.9871797774; 0.9942308249; 0.9889695587; 0.9792907532
2.470000000;  0.9871551893; 0.9942099068; 0.9889508268; 0.9792019089
2.480000000;  0.9871324461; 0.9941889892; 0.9889320953; 0.9791132170
2.490000000;  0.9871074811; 0.9941680719; 0.9889133642; 0.9790246763
2.500000000;  0.9870836955; 0.9941471551; 0.9888946334; 0.9789362856
2.510000000;  0.9870633084; 0.9941262388; 0.9888759029; 0.9788480436
2.520000000;  0.9870396270; 0.9941053229; 0.9888571728; 0.9787599492
2.530000000;  0.9870142408; 0.9940844074; 0.9888384431; 0.9786720013
2.540000000;  0.9869907371; 0.9940634923; 0.9888197137; 0.9785841985
2.550000000;  0.9869669340; 0.9940425778; 0.9888009847; 0.9784965397
2.560000000;  0.9869430903; 0.9940216636; 0.9887822560; 0.9784090238
2.570000000;  0.9869217957; 0.9940007499; 0.9887635277; 0.9783216496
2.580000000;  0.9868953184; 0.9939798366; 0.9887447997; 0.9782344159
2.590000000;  0.9868692810; 0.9939589238; 0.9887260721; 0.9781473217
2.600000000;  0.9868462000; 0.9939380114; 0.9887073449; 0.9780603658
2.610000000;  0.9868190820; 0.9939170994; 0.9886886180; 0.9779735471
2.620000000;  0.9867944024; 0.9938961879; 0.9886698914; 0.9778868645
2.630000000;  0.9867731612; 0.9938752768; 0.9886511652; 0.9778003169
2.640000000;  0.9867488817; 0.9938543662; 0.9886324394; 0.9777139032
2.650000000;  0.9867237842; 0.9938334560; 0.9886137139; 0.9776276223
2.660000000;  0.9867017555; 0.9938125463; 0.9885949888; 0.9775414731
2.670000000;  0.9866790571; 0.9937916369; 0.9885762640; 0.9774554547
2.680000000;  0.9866549114; 0.9937707281; 0.9885575396; 0.9773695660
2.690000000;  0.9866359829; 0.9937498196; 0.9885388156; 0.9772838058
2.700000000;  0.9866139411; 0.9937289116; 0.9885200919; 0.9771981732
2.710000000;  0.9865904517; 0.9937080041; 0.9885013685; 0.9771126672
2.720000000;  0.9865666625; 0.9936870970; 0.9884826455; 0.9770272867
2.730000000;  0.9865465736; 0.9936661903; 0.9884639229; 0.9769420307
2.740000000;  0.9865280744; 0.9936452841; 0.9884452006; 0.9768568982
2.750000000;  0.9865045345; 0.9936243783; 0.9884264786; 0.9767718883
2.760000000;  0.9864811393; 0.9936034729; 0.9884077571; 0.9766870000
2.770000000;  0.9864593337; 0.9935825680; 0.9883890358; 0.9766022322
2.780000000;  0.9864390440; 0.9935616635; 0.9883703150; 0.9765175840
2.790000000;  0.9864206781; 0.9935407595; 0.9883515945; 0.9764330545
2.800000000;  0.9863996413; 0.9935198559; 0.9883328743; 0.9763486428
2.810000000;  0.9863734500; 0.9934989527; 0.9883141545; 0.9762643477
2.820000000;  0.9863527030; 0.9934780500; 0.9882954350; 0.9761801685
2.830000000;  0.9863283575; 0.9934571477; 0.9882767159; 0.9760961042
2.840000000;  0.9863097170; 0.9934362459; 0.9882579972; 0.9760121539
2.850000000;  0.9862887382; 0.9934153445; 0.9882392788; 0.9759283167
2.860000000;  0.9862699807; 0.9933944435; 0.9882205608; 0.9758445916
2.870000000;  0.9862464374; 0.9933735430; 0.9882018431; 0.9757609779
2.880000000;  0.9862212962; 0.9933526429; 0.9881831258; 0.9756774745
2.890000000;  0.9862008236; 0.9933317433; 0.9881644088; 0.9755940806
2.900000000;  0.9861786792; 0.9933108441; 0.9881456922; 0.9755107953
2.910000000;  0.9861541207; 0.9932899453; 0.9881269759; 0.9754276179
2.920000000;  0.9861371992; 0.9932690470; 0.9881082600; 0.9753445473
2.930000000;  0.9861154159; 0.9932481491; 0.9880895445; 0.9752615828
2.940000000;  0.9860934810; 0.9932272517; 0.9880708293; 0.9751787235
2.950000000;  0.9860701702; 0.9932063547; 0.9880521144; 0.9750959685
2.960000000;  0.9860481915; 0.9931854581; 0.9880333999; 0.9750133171
2.970000000;  0.9860230185; 0.9931645620; 0.9880146858; 0.9749307685
2.980000000;  0.9860027028; 0.9931436663; 0.9879959720; 0.9748483217
2.990000000;  0.9859803059; 0.9931227711; 0.9879772586; 0.9747659761
3.000000000;  0.9859559758; 0.9931018763; 0.9879585455; 0.9746837307
3.010000000;  0.9859308255; 0.9930809819; 0.9879398328; 0.9746015848
3.020000000;  0.9859101627; 0.9930600880; 0.9879211205; 0.9745195376
3.030000000;  0.9858869727; 0.9930391945; 0.9879024085; 0.9744375884
3.040000000;  0.9858611433; 0.9930183015; 0.9878836968; 0.9743557363
3.050000000;  0.9858389113; 0.9929974089; 0.9878649855; 0.9742739806
3.060000000;  0.9858141141; 0.9929765167; 0.9878462746; 0.9741923204
3.070000000;  0.9857946974; 0.9929556250; 0.9878275640; 0.9741107552
3.080000000;  0.9857711929; 0.9929347337; 0.9878088537; 0.9740292840
3.090000000;  0.9857482791; 0.9929138428; 0.9877901439; 0.9739479062
3.100000000;  0.9857268475; 0.9928929524; 0.9877714343; 0.9738666211
3.110000000;  0.9857102785; 0.9928720625; 0.9877527252; 0.9737854278
3.120000000;  0.9856909582; 0.9928511729; 0.9877340163; 0.9737043257
3.130000000;  0.9856737524; 0.9928302839; 0.9877153079; 0.9736233140
3.140000000;  0.9856537206; 0.9928093952; 0.9876965998; 0.9735423920
3.150000000;  0.9856298959; 0.9927885070; 0.9876778920; 0.9734615591
3.160000000;  0.9856073682; 0.9927676192; 0.9876591846; 0.9733808145
3.170000000;  0.9855887018; 0.9927467319; 0.9876404776; 0.9733001575
3.180000000;  0.9855657960; 0.9927258450; 0.9876217709; 0.9732195875
3.190000000;  0.9855407683; 0.9927049586; 0.9876030645; 0.9731391037
3.200000000;  0.9855202343; 0.9926840725; 0.9875843586; 0.9730587054
3.210000000;  0.9854999946; 0.9926631870; 0.9875656529; 0.9729783921
3.220000000;  0.9854783391; 0.9926423018; 0.9875469477; 0.9728981630
3.230000000;  0.9854550819; 0.9926214171; 0.9875282427; 0.9728180174
3.240000000;  0.9854372122; 0.9926005329; 0.9875095382; 0.9727379548
3.250000000;  0.9854124611; 0.9925796491; 0.9874908340; 0.9726579744
3.260000000;  0.9853928378; 0.9925587657; 0.9874721301; 0.9725780757
3.270000000;  0.9853725422; 0.9925378828; 0.9874534266; 0.9724982579
3.280000000;  0.9853550701; 0.9925170003; 0.9874347235; 0.9724185204
3.290000000;  0.9853314583; 0.9924961182; 0.9874160207; 0.9723388627
3.300000000;  0.9853102608; 0.9924752366; 0.9873973182; 0.9722592841
3.310000000;  0.9852873490; 0.9924543554; 0.9873786161; 0.9721797839
3.320000000;  0.9852636524; 0.9924334747; 0.9873599144; 0.9721003615
3.330000000;  0.9852451610; 0.9924125944; 0.9873412130; 0.9720210165
3.340000000;  0.9852252902; 0.9923917145; 0.9873225120; 0.9719417480
3.350000000;  0.9851987184; 0.9923708351; 0.9873038113; 0.9718625556
3.360000000;  0.9851725892; 0.9923499561; 0.9872851110; 0.9717834386
3.370000000;  0.9851518524; 0.9923290776; 0.9872664111; 0.9717043965
3.380000000;  0.9851254552; 0.9923081995; 0.9872477115; 0.9716254287
3.390000000;  0.9850979747; 0.9922873218; 0.9872290122; 0.9715465346
3.400000000;  0.9850769671; 0.9922664446; 0.9872103133; 0.9714677136
3.410000000;  0.9850488831; 0.9922455678; 0.9871916148; 0.9713889651
3.420000000;  0.9850215767; 0.9922246914; 0.9871729166; 0.9713102887
3.430000000;  0.9849995533; 0.9922038155; 0.9871542187; 0.9712316837
3.440000000;  0.9849749573; 0.9921829401; 0.9871355213; 0.9711531495
3.450000000;  0.9849492778; 0.9921620650; 0.9871168241; 0.9710746857
3.460000000;  0.9849275792; 0.9921411905; 0.9870981274; 0.9709962916
3.470000000;  0.9849021529; 0.9921203163; 0.9870794309; 0.9709179668
3.480000000;  0.9848798515; 0.9920994426; 0.9870607349; 0.9708397107
3.490000000;  0.9848547903; 0.9920785693; 0.9870420392; 0.9707615228
3.500000000;  0.9848351270; 0.9920576965; 0.9870233438; 0.9706834025
3.510000000;  0.9848120704; 0.9920368241; 0.9870046488; 0.9706053493
3.520000000;  0.9847897928; 0.9920159521; 0.9869859542; 0.9705273627
3.530000000;  0.9847695985; 0.9919950806; 0.9869672599; 0.9704494422
3.540000000;  0.9847424701; 0.9919742095; 0.9869485659; 0.9703715873
3.550000000;  0.9847235735; 0.9919533389; 0.9869298723; 0.9702937974
3.560000000;  0.9846975929; 0.9919324687; 0.9869111791; 0.9702160722
3.570000000;  0.9846726893; 0.9919115990; 0.9868924862; 0.9701384109
3.580000000;  0.9846512858; 0.9918907296; 0.9868737937; 0.9700608133
3.590000000;  0.9846243992; 0.9918698608; 0.9868551015; 0.9699832788
3.600000000;  0.9846002300; 0.9918489923; 0.9868364097; 0.9699058068
3.610000000;  0.9845808295; 0.9918281243; 0.9868177183; 0.9698283970
3.620000000;  0.9845525520; 0.9918072567; 0.9867990271; 0.9697510488
3.630000000;  0.9845297144; 0.9917863896; 0.9867803364; 0.9696737618
3.640000000;  0.9845047477; 0.9917655229; 0.9867616460; 0.9695965355
3.650000000;  0.9844834695; 0.9917446567; 0.9867429560; 0.9695193694
