# Distance / pm;  g(r);  Integral
476.5000000;  1.071501125;  9.988850402
477.5000000;  1.072902332;  10.04856605
478.5000000;  1.076149756;  10.10871358
479.5000000;  1.078284032;  10.16923256
480.5000000;  1.080305716;  10.23011817
481.5000000;  1.084267047;  10.29148166
482.5000000;  1.086880881;  10.35324884
483.5000000;  1.088799569;  10.41538181
484.5000000;  1.090714727;  10.47788179
485.5000000;  1.093374205;  10.54079307
486.5000000;  1.096243213;  10.60412953
487.5000000;  1.097092396;  10.66777590
488.5000000;  1.100337952;  10.73187271
489.5000000;  1.102193948;  10.79634078
490.5000000;  1.102728611;  10.86110391
491.5000000;  1.105907240;  10.92631883
492.5000000;  1.107724760;  10.99190700
493.5000000;  1.110356331;  11.05791824
494.5000000;  1.111684687;  11.12427656
495.5000000;  1.114379304;  11.19106504
496.5000000;  1.116164613;  11.25823080
497.5000000;  1.117434291;  11.32574410
498.5000000;  1.118684145;  11.39360491
499.5000000;  1.119529707;  11.46178974
500.5000000;  1.119860178;  11.53026807
501.5000000;  1.123213475;  11.59922618
502.5000000;  1.124045154;  11.66851084
503.5000000;  1.125656489;  11.73817125
504.5000000;  1.125380244;  11.80809148
505.5000000;  1.126970512;  11.87838836
506.5000000;  1.127044744;  11.94896829
507.5000000;  1.126763330;  12.01980950
508.5000000;  1.128843711;  12.09106148
509.5000000;  1.128022121;  12.16254191
510.5000000;  1.128768638;  12.23435070
511.5000000;  1.128390176;  12.30641692
512.5000000;  1.128771873;  12.37878968
513.5000000;  1.129713407;  12.45150574
514.5000000;  1.128851195;  12.52444958
515.5000000;  1.127835434;  12.59761136
516.5000000;  1.127234025;  12.67101810
517.5000000;  1.127010168;  12.74469473
518.5000000;  1.126313813;  12.81861067
519.5000000;  1.126315256;  12.89281209
520.5000000;  1.124978513;  12.96721105
521.5000000;  1.120981525;  13.04163081
522.5000000;  1.119962128;  13.11626832
523.5000000;  1.119731898;  13.19117638
524.5000000;  1.118976221;  13.26632016
525.5000000;  1.116790814;  13.34160343
526.5000000;  1.114575324;  13.41702357
527.5000000;  1.113077168;  13.49262872
528.5000000;  1.111369477;  13.56840436
529.5000000;  1.108797679;  13.64429101
530.5000000;  1.106783022;  13.72032617
531.5000000;  1.104118333;  13.79646450
532.5000000;  1.101935240;  13.87273849
533.5000000;  1.099480955;  13.94912870
534.5000000;  1.096686511;  14.02561068
535.5000000;  1.094718795;  14.10224136
536.5000000;  1.091676876;  14.17894478
537.5000000;  1.089954964;  14.25581297
538.5000000;  1.086286890;  14.33270780
539.5000000;  1.082179066;  14.40959662
540.5000000;  1.080595952;  14.48665784
541.5000000;  1.076228032;  14.56369183
542.5000000;  1.072832078;  14.64076663
543.5000000;  1.070496538;  14.71795743
544.5000000;  1.066936936;  14.79517492
545.5000000;  1.063219803;  14.87240629
546.5000000;  1.060277468;  14.94970656
547.5000000;  1.057134874;  15.02706003
548.5000000;  1.053835384;  15.10445402
549.5000000;  1.050253570;  15.18186645
550.5000000;  1.047406817;  15.25935031
551.5000000;  1.043420940;  15.33681998
552.5000000;  1.040403336;  15.41434600
553.5000000;  1.036891047;  15.49189024
554.5000000;  1.033079142;  15.56942882
555.5000000;  1.029899700;  15.64700783
556.5000000;  1.026832512;  15.72463452
557.5000000;  1.023912740;  15.80231893
558.5000000;  1.021107553;  15.88006868
559.5000000;  1.017278440;  15.95780450
560.5000000;  1.014102935;  16.03557492
561.5000000;  1.011476833;  16.11342098
562.5000000;  1.009145617;  16.19136450
563.5000000;  1.005037783;  16.26926700
564.5000000;  1.001244839;  16.34715120
565.5000000;  0.9980899622;  16.42506530
566.5000000;  0.9949351864;  16.50300806
567.5000000;  0.9936973845;  16.58112892
568.5000000;  0.9905860583;  16.65927988
569.5000000;  0.9874415249;  16.73745706
570.5000000;  0.9840635251;  16.81564064
571.5000000;  0.9818888450;  16.89392517
572.5000000;  0.9788483942;  16.97224065
573.5000000;  0.9763175391;  17.05062675
574.5000000;  0.9733272832;  17.12904554
575.5000000;  0.9718320647;  17.20761668
576.5000000;  0.9688671295;  17.28622056
577.5000000;  0.9656852146;  17.36483833
578.5000000;  0.9648188696;  17.44365783
579.5000000;  0.9616821692;  17.52249292
580.5000000;  0.9588601942;  17.60136820
581.5000000;  0.9577996007;  17.68042791
582.5000000;  0.9552217262;  17.75954626
583.5000000;  0.9526880261;  17.83872591
584.5000000;  0.9502547658;  17.91797426
585.5000000;  0.9481617407;  17.99731886
586.5000000;  0.9466788966;  18.07681021
587.5000000;  0.9450861816;  18.15643867
588.5000000;  0.9426303981;  18.23613081
589.5000000;  0.9412857940;  18.31597996
