# Distance / pm;  g(r);  Integral
581.5000000;  0.9636863205;  17.87744862
582.5000000;  0.9606577863;  17.95701722
583.5000000;  0.9565769529;  18.03652008
584.5000000;  0.9538009278;  18.11606417
585.5000000;  0.9507785131;  18.19562775
586.5000000;  0.9482123903;  18.27524787
587.5000000;  0.9456307456;  18.35492221
588.5000000;  0.9439139281;  18.43472287
589.5000000;  0.9406044068;  18.51451421
590.5000000;  0.9370416950;  18.59427324
591.5000000;  0.9350505981;  18.67413259
592.5000000;  0.9333342420;  18.75411510
593.5000000;  0.9300227531;  18.83408309
594.5000000;  0.9278868205;  18.91413651
595.5000000;  0.9259570205;  18.99429241
596.5000000;  0.9234047152;  19.07449606
597.5000000;  0.9212429120;  19.15478045
598.5000000;  0.9193308251;  19.23516661
599.5000000;  0.9178229737;  19.31568933
600.5000000;  0.9150888616;  19.39624024
601.5000000;  0.9128512971;  19.47686203
602.5000000;  0.9121904013;  19.55769355
603.5000000;  0.9110609012;  19.63869319
604.5000000;  0.9091415753;  19.71979028
605.5000000;  0.9077776661;  19.80103384
606.5000000;  0.9071392965;  19.88248865
607.5000000;  0.9046201286;  19.96398534
608.5000000;  0.9038957651;  20.04568507
609.5000000;  0.9024971244;  20.12752673
610.5000000;  0.9012678563;  20.20952531
611.5000000;  0.9001074193;  20.29168682
612.5000000;  0.8999298845;  20.37410101
613.5000000;  0.8994668854;  20.45674199
614.5000000;  0.8992285591;  20.53963063
615.5000000;  0.8977269847;  20.62265040
616.5000000;  0.8976267738;  20.70593086
617.5000000;  0.8977052757;  20.78948901
618.5000000;  0.8972174991;  20.87327247
619.5000000;  0.8973279264;  20.95733742
620.5000000;  0.8967023628;  21.04161519
621.5000000;  0.8964636037;  21.12614230
622.5000000;  0.8972380907;  21.21101491
623.5000000;  0.8967972510;  21.29611859
624.5000000;  0.8968828845;  21.38150362
625.5000000;  0.8976315178;  21.46723383
626.5000000;  0.8975460189;  21.55323018
627.5000000;  0.8981964042;  21.63956379
628.5000000;  0.8981079731;  21.72616426
629.5000000;  0.8986788539;  21.81309575
630.5000000;  0.8993284294;  21.90036669
631.5000000;  0.9005993314;  21.98803839
632.5000000;  0.9008665388;  22.07601408
633.5000000;  0.9011396844;  22.16429492
634.5000000;  0.9014582326;  22.25288600
635.5000000;  0.9035513993;  22.34196291
636.5000000;  0.9041237084;  22.43137697
637.5000000;  0.9048374328;  22.52114301
638.5000000;  0.9066694181;  22.61137320
639.5000000;  0.9059571333;  22.70181515
640.5000000;  0.9072763147;  22.79267227
641.5000000;  0.9090888448;  22.88399540
642.5000000;  0.9101656949;  22.97571198
643.5000000;  0.9112752784;  23.06782644
644.5000000;  0.9131149485;  23.16041395
645.5000000;  0.9144930509;  23.25342918
646.5000000;  0.9154052577;  23.34682589
647.5000000;  0.9170591146;  23.44068102
648.5000000;  0.9191101754;  23.53503683
649.5000000;  0.9196328251;  23.62973769
650.5000000;  0.9215042123;  23.72492368
651.5000000;  0.9226715248;  23.82052351
652.5000000;  0.9245130928;  23.91660843
653.5000000;  0.9261746611;  24.01316130
654.5000000;  0.9280523179;  24.11020624
655.5000000;  0.9303990920;  24.20779410
656.5000000;  0.9319570788;  24.30584385
657.5000000;  0.9337445394;  24.40438117
658.5000000;  0.9353622808;  24.50338968
659.5000000;  0.9372270570;  24.60289712
660.5000000;  0.9391158645;  24.70290770
661.5000000;  0.9404826755;  24.80336734
662.5000000;  0.9425434849;  24.90435174
663.5000000;  0.9445846711;  25.00586058
664.5000000;  0.9466140317;  25.10789438
665.5000000;  0.9477374350;  25.21035695
666.5000000;  0.9497450101;  25.31334539
667.5000000;  0.9517753746;  25.41686393
668.5000000;  0.9544083467;  25.52098009
669.5000000;  0.9564399317;  25.62563028
670.5000000;  0.9588722156;  25.73086024
671.5000000;  0.9604712468;  25.83658033
672.5000000;  0.9619695708;  25.94278095
673.5000000;  0.9641630262;  26.04954051
674.5000000;  0.9660631896;  26.15682837
675.5000000;  0.9680297402;  26.26465363
