# tau / ps;  MSD / pm^2;  Derivative
45.870560; 48488.198619; 754.528718
45.930600; 48533.500523; 795.071130
45.990640; 48581.236594; 808.126925
46.050680; 48629.756535; 775.976984
46.110720; 48676.346193; 740.547108
46.170760; 48720.808641; 740.558888
46.230800; 48765.271797; 763.764958
46.290840; 48811.128245; 839.713772
46.350880; 48861.544660; 858.114932
46.410920; 48913.065880; 859.167252
46.470960; 48964.650282; 879.702604
46.531000; 49017.467626; 869.619196
46.591040; 49069.679563; 872.012210
46.651080; 49122.035176; 890.074082
46.711120; 49175.475224; 912.732795
46.771160; 49230.275701; 921.783843
46.831200; 49285.619603; 913.278775
46.891240; 49340.452860; 903.140700
46.951280; 49394.677428; 904.761126
47.011320; 49448.999286; 899.267910
47.071360; 49502.991331; 908.417497
47.131400; 49557.532718; 893.474635
47.191440; 49611.176935; 847.777366
47.251480; 49662.077488; 802.579699
47.311520; 49710.264373; 816.183606
47.371560; 49759.268037; 806.014492
47.431600; 49807.661147; 806.866060
47.491640; 49856.105385; 796.501086
47.551680; 49903.927310; 784.104309
47.611720; 49951.004933; 739.431014
47.671760; 49995.400371; 726.637313
47.731800; 50039.027675; 716.452061
47.791840; 50082.043457; 711.105084
47.851880; 50124.738206; 705.499501
47.911920; 50167.096396; 711.092382
47.971960; 50209.790383; 711.149013
48.032000; 50252.487770; 746.210661
48.092040; 50297.290258; 746.778106
48.152080; 50342.126815; 762.619501
48.212120; 50387.914490; 749.735584
48.272160; 50432.928615; 722.106530
48.332200; 50476.283891; 723.626312
48.392240; 50519.730414; 730.291149
48.452280; 50563.577095; 728.969340
48.512320; 50607.344414; 725.070845
48.572360; 50650.877668; 750.461214
48.632400; 50695.935359; 766.296077
48.692440; 50741.943776; 785.883057
48.752480; 50789.128194; 791.056772
48.812520; 50836.623243; 767.861707
48.872560; 50882.725660; 727.974517
48.932600; 50926.433250; 735.993420
48.992640; 50970.622295; 775.953162
49.052680; 51017.210522; 815.735337
49.112720; 51066.187272; 840.331302
49.172760; 51116.640763; 853.102158
49.232800; 51167.861017; 895.629534
49.292840; 51221.634614; 879.171780
49.352880; 51274.420088; 858.893581
49.412920; 51325.988059; 848.279534
49.472960; 51376.918762; 841.907426
49.533000; 51427.466884; 835.458603
49.593040; 51477.627818; 846.862811
49.653080; 51528.473461; 846.878876
49.713120; 51579.320069; 866.617344
49.773160; 51631.351774; 854.968214
49.833200; 51682.684066; 854.133268
49.893240; 51733.966227; 825.960632
49.953280; 51783.556904; 826.865628
50.013320; 51833.201916; 806.684183
50.073360; 51881.635234; 817.652637
50.133400; 51930.727099; 810.904516
50.193440; 51979.413806; 779.901940
50.253480; 52026.239118; 763.712036
50.313520; 52072.092389; 753.878935
50.373560; 52117.355280; 773.269301
50.433600; 52163.782369; 794.630224
50.493640; 52211.491968; 823.955615
50.553680; 52260.962263; 841.395039
50.613720; 52311.479621; 843.295765
50.673760; 52362.111099; 832.786281
50.733800; 52412.111587; 778.913986
50.793840; 52458.877583; 778.200703
50.853880; 52505.600753; 809.834669
50.913920; 52554.223227; 822.256549
50.973960; 52603.591510; 823.994461
51.034000; 52653.064137; 830.873241
51.094040; 52702.949767; 818.146186
51.154080; 52752.071264; 797.594168
51.214120; 52799.958817; 811.414462
51.274160; 52848.676142; 816.830757
51.334200; 52897.718660; 812.934637
51.394240; 52946.527256; 812.533647
51.454280; 52995.311776; 804.613751
51.514320; 53043.620786; 786.076656
51.574360; 53090.816828; 787.823563
51.634400; 53138.117755; 776.969694
51.694440; 53184.767015; 783.485525
51.754480; 53231.807486; 803.651524
51.814520; 53280.058724; 815.518334
51.874560; 53329.022444; 810.795331
51.934600; 53377.702596; 801.970611
51.994640; 53425.852912; 808.889169
52.054680; 53474.418617; 833.205661
52.114720; 53524.444285; 827.697430
52.174760; 53574.139239; 820.174048
52.234800; 53623.382489; 812.579551
52.294840; 53672.169765; 803.741417
52.354880; 53720.426400; 787.632140
52.414920; 53767.715833; 789.209150
52.474960; 53815.099951; 798.149217
52.535000; 53863.020830; 819.661603
52.595040; 53912.233312; 808.614908
52.655080; 53960.782551; 789.922937
52.715120; 54008.209525; 810.396987
52.775160; 54056.865760; 854.291776
52.835200; 54108.157438; 865.269372
52.895240; 54160.108211; 883.164132
52.955280; 54213.133385; 880.803620
53.015320; 54266.016835; 856.417303
53.075360; 54317.436130; 863.296684
53.135400; 54369.268463; 866.021764
53.195440; 54421.264409; 878.888012
53.255480; 54474.032846; 862.978014
53.315520; 54525.846046; 830.438208
53.375560; 54575.705556; 804.132663
53.435600; 54623.985681; 802.291367
53.495640; 54672.155254; 818.195643
53.555680; 54721.279721; 807.065218
53.615720; 54769.735916; 795.255981
53.675760; 54817.483086; 810.253378
53.735800; 54866.130698; 812.589834
53.795840; 54914.918592; 797.267156
53.855880; 54962.786512; 815.543631
53.915920; 55011.751752; 818.899801
53.975960; 55060.918496; 811.115555
54.036000; 55109.617874; 829.783639
54.096040; 55159.438083; 860.582820
54.156080; 55211.107476; 883.604111
54.216120; 55264.159067; 900.846652
54.276160; 55318.245900; 914.167783
54.336200; 55373.132533; 888.137222
54.396240; 55426.456292; 872.204090
54.456280; 55478.823426; 851.024580
54.516320; 55529.918941; 815.736672
54.576360; 55578.895771; 823.608547
54.636400; 55628.345228; 800.046754
54.696440; 55676.380035; 786.736831
54.756480; 55723.615715; 772.752111
54.816520; 55770.011752; 737.027131
54.876560; 55814.262860; 734.332055
54.936600; 55858.352157; 753.619836
54.996640; 55903.599492; 778.219899
55.056680; 55950.323815; 776.128691
55.116720; 55996.922581; 746.121965
55.176760; 56041.719744; 734.629537
55.236800; 56085.826901; 740.436835
55.296840; 56130.282729; 752.081717
55.356880; 56175.437715; 773.850050
55.416920; 56221.899672; 809.664056
55.476960; 56270.511902; 824.652381
55.537000; 56320.024031; 844.838013
55.597040; 56370.748105; 865.699661
55.657080; 56422.724713; 856.909325
55.717120; 56474.173549; 840.025807
55.777160; 56524.608698; 805.024242
55.837200; 56572.942354; 787.949627
55.897240; 56620.250849; 775.848975
55.957280; 56666.832822; 802.861365
56.017320; 56715.036618; 863.347645
56.077360; 56766.872011; 892.051678
56.137400; 56820.430794; 891.793789
56.197440; 56873.974093; 889.801855
56.257480; 56927.397796; 877.278937
56.317520; 56980.069624; 851.165205
56.377560; 57031.173582; 876.661881
56.437600; 57083.808362; 867.994297
56.497640; 57135.922739; 861.491700
56.557680; 57187.646701; 856.481631
56.617720; 57239.069858; 844.683654
56.677760; 57289.784665; 858.417495
56.737800; 57341.324051; 867.108102
56.797840; 57393.385222; 879.280542
56.857880; 57446.177225; 872.479113
56.917920; 57498.560871; 844.808677
56.977960; 57549.283184; 830.869489
57.038000; 57599.168588; 849.166576
57.098040; 57650.152550; 855.630963
57.158080; 57701.524633; 864.715852
57.218120; 57753.442172; 833.021397
57.278160; 57803.456777; 811.160394
57.338200; 57852.158847; 802.920409
57.398240; 57900.366188; 795.179498
57.458280; 57948.108766; 781.160284
57.518320; 57995.009629; 785.161014
57.578360; 58042.150696; 794.334158
57.638400; 58089.842519; 817.579066
57.698440; 58138.929966; 814.088704
57.758480; 58187.807852; 828.210182
57.818520; 58237.533591; 826.229527
57.878560; 58287.140412; 833.234734
57.938600; 58337.167826; 864.871225
57.998640; 58389.094694; 885.452400
58.058680; 58442.257256; 877.774369
58.118720; 58494.958829; 876.103264
58.178760; 58547.560069; 843.504263
58.238800; 58598.204065; 829.523358
58.298840; 58648.008647; 834.278020
58.358880; 58698.098700; 864.185812
58.418920; 58749.984416; 895.308087
58.478960; 58803.738714; 906.325271
58.539000; 58858.154483; 885.879602
58.599040; 58911.342694; 855.718625
58.659080; 58962.720040; 840.785046
58.719120; 59013.200774; 839.098085
58.779160; 59063.580223; 878.864889
58.839200; 59116.347271; 891.154023
58.899240; 59169.852159; 883.578828
58.959280; 59222.902232; 864.981722
59.019320; 59274.835734; 849.060388
59.079360; 59325.813320; 853.577091
59.139400; 59377.062089; 849.027259
59.199440; 59428.037685; 844.752649
59.259480; 59478.756634; 826.477953
59.319520; 59528.378371; 814.410630
59.379560; 59577.275585; 796.383990
59.439600; 59625.090480; 807.527596
59.499640; 59673.574437; 827.307073
59.559680; 59723.245953; 852.081875
59.619720; 59774.404949; 866.141200
59.679760; 59826.408067; 865.464064
59.739800; 59878.370529; 894.283993
59.799840; 59932.063340; 911.311053
59.859880; 59986.778456; 891.934709
59.919920; 60040.330216; 866.088572
59.979960; 60092.330174; 0.000000
